date,hour,stationID,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190626,23,1316A,57.0,28.0,32.0,64.0,63.0,3.0,4.0,59.0,30.0,116.0,226.0,174.0,216.0,0.5,0.6
20190627,0,1316A,55.0,26.0,32.0,60.0,62.0,3.0,4.0,37.0,30.0,140.0,226.0,163.0,216.0,0.5,0.6
20190627,1,1316A,55.0,29.0,32.0,60.0,62.0,3.0,4.0,31.0,30.0,143.0,226.0,143.0,143.0,0.5,0.6
20190627,2,1316A,62.0,31.0,32.0,74.0,62.0,3.0,4.0,39.0,30.0,121.0,226.0,132.0,143.0,0.5,0.6
20190627,3,1316A,66.0,31.0,32.0,82.0,62.0,4.0,4.0,34.0,30.0,109.0,226.0,124.0,143.0,0.5,0.6
20190627,4,1316A,65.0,31.0,32.0,80.0,63.0,4.0,4.0,35.0,31.0,95.0,226.0,117.0,143.0,0.6,0.5
20190627,5,1316A,65.0,34.0,32.0,80.0,63.0,6.0,4.0,34.0,31.0,88.0,226.0,111.0,143.0,0.6,0.5
20190627,6,1316A,68.0,36.0,32.0,85.0,64.0,5.0,4.0,43.0,32.0,69.0,226.0,104.0,143.0,0.6,0.6
20190627,7,1316A,71.0,38.0,32.0,92.0,65.0,10.0,4.0,48.0,32.0,58.0,226.0,98.0,143.0,0.7,0.5
20190627,8,1316A,74.0,41.0,32.0,97.0,66.0,18.0,5.0,48.0,32.0,59.0,226.0,93.0,143.0,0.8,0.6
20190627,9,1316A,79.0,43.0,33.0,108.0,67.0,15.0,5.0,47.0,31.0,66.0,226.0,83.0,143.0,0.8,0.6
20190627,10,1316A,76.0,42.0,33.0,102.0,67.0,8.0,5.0,42.0,31.0,94.0,226.0,80.0,143.0,0.8,0.6
20190627,11,1316A,62.0,42.0,34.0,73.0,68.0,7.0,5.0,33.0,31.0,147.0,226.0,84.0,143.0,0.8,0.6
20190627,12,1316A,93.0,41.0,34.0,61.0,68.0,6.0,5.0,27.0,32.0,194.0,226.0,97.0,143.0,0.7,0.6
20190627,13,1316A,105.0,38.0,34.0,66.0,68.0,5.0,5.0,20.0,32.0,209.0,226.0,112.0,143.0,0.7,0.6
20190627,14,1316A,106.0,44.0,34.0,72.0,69.0,5.0,5.0,22.0,33.0,211.0,223.0,130.0,143.0,0.8,0.6
20190627,15,1316A,100.0,35.0,34.0,53.0,70.0,4.0,5.0,16.0,33.0,200.0,223.0,148.0,148.0,0.7,0.6
20190627,16,1316A,85.0,37.0,35.0,61.0,70.0,4.0,5.0,21.0,33.0,188.0,221.0,164.0,164.0,0.9,0.6
20190627,17,1316A,75.0,33.0,35.0,65.0,71.0,4.0,6.0,26.0,34.0,180.0,211.0,178.0,178.0,0.8,0.6
20190627,18,1316A,73.0,37.0,35.0,72.0,71.0,7.0,6.0,36.0,34.0,178.0,211.0,188.0,188.0,0.8,0.6
20190627,19,1316A,68.0,44.0,35.0,85.0,73.0,8.0,6.0,49.0,36.0,171.0,211.0,191.0,191.0,0.8,0.7
20190627,20,1316A,79.0,43.0,36.0,108.0,75.0,7.0,6.0,52.0,37.0,156.0,211.0,187.0,191.0,0.8,0.7
20190627,21,1316A,74.0,45.0,37.0,98.0,77.0,7.0,6.0,62.0,38.0,124.0,211.0,176.0,191.0,0.8,0.7
20190627,22,1316A,81.0,47.0,37.0,111.0,80.0,5.0,6.0,54.0,38.0,113.0,211.0,164.0,191.0,0.8,0.7
20190627,23,1316A,74.0,45.0,38.0,97.0,81.0,5.0,6.0,37.0,37.0,135.0,211.0,156.0,191.0,0.8,0.7
20190628,0,1316A,59.0,42.0,39.0,64.0,81.0,4.0,6.0,34.0,37.0,126.0,211.0,148.0,191.0,0.7,0.7
20190628,1,1316A,57.0,40.0,39.0,60.0,81.0,4.0,6.0,22.0,37.0,132.0,211.0,132.0,132.0,0.7,0.7
20190628,2,1316A,56.0,35.0,39.0,62.0,81.0,2.0,6.0,16.0,36.0,132.0,211.0,132.0,132.0,0.6,0.7
20190628,3,1316A,57.0,37.0,40.0,63.0,80.0,2.0,6.0,19.0,35.0,110.0,211.0,125.0,132.0,0.6,0.7
20190628,4,1316A,63.0,37.0,40.0,76.0,80.0,2.0,6.0,18.0,34.0,114.0,211.0,122.0,132.0,0.7,0.7
20190628,5,1316A,59.0,37.0,40.0,67.0,79.0,2.0,6.0,15.0,34.0,99.0,211.0,117.0,132.0,0.6,0.7
20190628,6,1316A,55.0,37.0,40.0,60.0,78.0,2.0,6.0,14.0,32.0,83.0,211.0,112.0,132.0,0.6,0.7
20190628,7,1316A,38.0,26.0,40.0,35.0,76.0,2.0,6.0,16.0,31.0,77.0,211.0,107.0,132.0,0.7,0.7
20190628,8,1316A,39.0,27.0,39.0,29.0,73.0,2.0,5.0,29.0,30.0,65.0,211.0,102.0,132.0,0.8,0.7
20190628,9,1316A,38.0,26.0,38.0,28.0,70.0,2.0,4.0,28.0,30.0,66.0,211.0,93.0,132.0,0.9,0.7
20190628,10,1316A,38.0,26.0,38.0,23.0,66.0,2.0,4.0,29.0,29.0,70.0,211.0,86.0,132.0,0.9,0.8
20190628,11,1316A,35.0,24.0,37.0,25.0,64.0,2.0,4.0,29.0,29.0,70.0,211.0,80.0,132.0,0.9,0.8
20190628,12,1316A,28.0,19.0,36.0,20.0,62.0,2.0,4.0,28.0,29.0,70.0,211.0,75.0,132.0,0.8,0.8
20190628,13,1316A,29.0,18.0,35.0,16.0,60.0,2.0,4.0,24.0,29.0,92.0,211.0,74.0,132.0,0.8,0.8
20190628,14,1316A,38.0,18.0,34.0,15.0,58.0,2.0,4.0,19.0,29.0,121.0,200.0,79.0,132.0,0.7,0.8
20190628,15,1316A,43.0,22.0,33.0,27.0,57.0,2.0,3.0,20.0,29.0,135.0,188.0,86.0,132.0,0.7,0.8
20190628,16,1316A,,,33.0,,57.0,2.0,3.0,21.0,29.0,,180.0,89.0,132.0,0.8,0.8
20190628,17,1316A,39.0,27.0,33.0,,56.0,2.0,3.0,,29.0,112.0,178.0,96.0,132.0,0.8,0.8
20190628,18,1316A,45.0,27.0,33.0,45.0,55.0,,3.0,30.0,29.0,98.0,171.0,100.0,132.0,0.9,0.8
20190628,19,1316A,48.0,30.0,32.0,48.0,54.0,2.0,3.0,40.0,29.0,86.0,156.0,102.0,132.0,,0.8
20190628,20,1316A,55.0,32.0,31.0,59.0,51.0,4.0,3.0,51.0,28.0,70.0,135.0,102.0,132.0,1.1,0.8
20190628,21,1316A,56.0,32.0,31.0,61.0,50.0,4.0,3.0,64.0,29.0,43.0,135.0,95.0,132.0,1.2,0.8
20190628,22,1316A,55.0,27.0,30.0,59.0,47.0,4.0,3.0,45.0,28.0,46.0,135.0,84.0,132.0,1.2,0.8
20190628,23,1316A,34.0,23.0,29.0,34.0,44.0,4.0,3.0,34.0,28.0,46.0,135.0,72.0,132.0,1.0,0.8
20190629,0,1316A,28.0,19.0,28.0,26.0,43.0,3.0,2.0,24.0,28.0,51.0,135.0,69.0,102.0,1.0,0.8
20190629,1,1316A,39.0,19.0,27.0,39.0,42.0,4.0,2.0,27.0,28.0,45.0,135.0,45.0,45.0,0.9,0.8
20190629,2,1316A,38.0,17.0,26.0,38.0,41.0,4.0,3.0,21.0,28.0,53.0,135.0,49.0,49.0,0.8,0.8
20190629,3,1316A,31.0,15.0,25.0,31.0,39.0,3.0,3.0,15.0,28.0,64.0,135.0,54.0,54.0,0.7,0.8
20190629,4,1316A,31.0,15.0,24.0,31.0,37.0,4.0,3.0,16.0,28.0,66.0,135.0,57.0,57.0,0.6,0.8
20190629,5,1316A,31.0,15.0,24.0,31.0,35.0,4.0,3.0,10.0,28.0,72.0,135.0,60.0,60.0,0.6,0.8
20190629,6,1316A,33.0,15.0,23.0,33.0,34.0,4.0,3.0,11.0,27.0,70.0,135.0,62.0,62.0,0.6,0.8
20190629,7,1316A,29.0,15.0,22.0,29.0,34.0,5.0,3.0,19.0,28.0,63.0,135.0,62.0,62.0,0.7,0.8
20190629,8,1316A,35.0,13.0,21.0,35.0,34.0,4.0,3.0,19.0,27.0,66.0,135.0,62.0,62.0,0.6,0.8
20190629,9,1316A,40.0,13.0,21.0,40.0,35.0,4.0,3.0,23.0,27.0,71.0,135.0,66.0,66.0,0.6,0.8
20190629,10,1316A,53.0,15.0,20.0,55.0,36.0,4.0,3.0,20.0,27.0,88.0,135.0,70.0,70.0,0.6,0.8
20190629,11,1316A,57.0,16.0,20.0,64.0,38.0,4.0,3.0,17.0,26.0,102.0,135.0,75.0,75.0,0.6,0.8
20190629,12,1316A,54.0,16.0,20.0,57.0,40.0,4.0,3.0,15.0,25.0,113.0,135.0,81.0,81.0,0.6,0.8
20190629,13,1316A,56.0,15.0,20.0,61.0,42.0,5.0,4.0,14.0,25.0,128.0,135.0,88.0,88.0,0.6,0.8
20190629,14,1316A,55.0,15.0,20.0,59.0,44.0,5.0,4.0,13.0,25.0,142.0,142.0,97.0,97.0,0.6,0.8
20190629,15,1316A,73.0,15.0,19.0,96.0,47.0,4.0,4.0,14.0,24.0,149.0,149.0,107.0,107.0,0.8,0.8
20190629,16,1316A,110.0,15.0,19.0,170.0,52.0,4.0,4.0,18.0,24.0,147.0,149.0,118.0,118.0,0.6,0.8
20190629,17,1316A,64.0,18.0,19.0,78.0,53.0,4.0,4.0,22.0,24.0,122.0,149.0,124.0,124.0,0.6,0.8
20190629,18,1316A,33.0,18.0,18.0,30.0,53.0,4.0,4.0,32.0,24.0,103.0,149.0,126.0,126.0,0.6,0.7
20190629,19,1316A,53.0,16.0,18.0,56.0,53.0,4.0,4.0,34.0,24.0,96.0,149.0,125.0,126.0,0.7,0.7
20190629,20,1316A,58.0,16.0,17.0,65.0,53.0,4.0,4.0,34.0,23.0,89.0,149.0,122.0,126.0,0.6,0.7
20190629,21,1316A,59.0,17.0,17.0,67.0,54.0,5.0,4.0,44.0,23.0,70.0,149.0,115.0,126.0,0.6,0.7
20190629,22,1316A,56.0,17.0,16.0,62.0,54.0,6.0,4.0,44.0,22.0,68.0,149.0,106.0,126.0,0.7,0.7
20190629,23,1316A,57.0,18.0,16.0,64.0,55.0,6.0,4.0,48.0,23.0,61.0,149.0,94.0,126.0,0.7,0.7
20190630,0,1316A,57.0,18.0,16.0,63.0,56.0,7.0,4.0,41.0,24.0,70.0,149.0,85.0,126.0,0.8,0.7
20190630,1,1316A,63.0,19.0,16.0,76.0,58.0,10.0,5.0,37.0,24.0,77.0,149.0,77.0,77.0,0.8,0.7
20190630,2,1316A,61.0,18.0,16.0,71.0,59.0,9.0,5.0,28.0,24.0,88.0,149.0,82.0,82.0,0.7,0.7
20190630,3,1316A,64.0,19.0,16.0,78.0,61.0,5.0,5.0,17.0,25.0,92.0,149.0,86.0,86.0,0.5,0.6
20190630,4,1316A,52.0,19.0,16.0,53.0,62.0,5.0,5.0,19.0,25.0,85.0,149.0,86.0,86.0,0.5,0.6
20190630,5,1316A,32.0,17.0,16.0,32.0,62.0,5.0,5.0,25.0,25.0,74.0,149.0,83.0,86.0,0.5,0.6
20190630,6,1316A,39.0,15.0,16.0,39.0,62.0,7.0,5.0,32.0,26.0,61.0,149.0,80.0,86.0,0.6,0.6
20190630,7,1316A,33.0,14.0,16.0,33.0,63.0,9.0,5.0,34.0,27.0,54.0,149.0,76.0,86.0,0.6,0.6
20190630,8,1316A,33.0,12.0,16.0,33.0,63.0,8.0,6.0,29.0,27.0,62.0,149.0,74.0,86.0,0.6,0.6
20190630,9,1316A,35.0,10.0,16.0,35.0,62.0,6.0,6.0,24.0,27.0,72.0,149.0,74.0,86.0,0.6,0.6
20190630,10,1316A,37.0,10.0,16.0,37.0,62.0,6.0,6.0,21.0,27.0,84.0,149.0,73.0,86.0,0.5,0.6
20190630,11,1316A,37.0,10.0,16.0,37.0,60.0,6.0,6.0,18.0,27.0,110.0,149.0,75.0,86.0,0.5,0.6
20190630,12,1316A,44.0,10.0,15.0,39.0,60.0,6.0,6.0,14.0,27.0,140.0,149.0,82.0,86.0,0.6,0.6
20190630,13,1316A,58.0,10.0,15.0,40.0,59.0,7.0,6.0,12.0,27.0,166.0,166.0,94.0,94.0,0.6,0.6
20190630,14,1316A,89.0,11.0,15.0,49.0,58.0,8.0,6.0,10.0,27.0,191.0,191.0,110.0,110.0,0.6,0.6
20190630,15,1316A,100.0,13.0,15.0,52.0,57.0,9.0,6.0,18.0,27.0,200.0,200.0,128.0,128.0,0.7,0.6
20190630,16,1316A,103.0,13.0,15.0,54.0,52.0,8.0,6.0,18.0,27.0,206.0,206.0,146.0,146.0,0.7,0.6
20190630,17,1316A,98.0,13.0,15.0,59.0,51.0,8.0,7.0,28.0,28.0,198.0,206.0,162.0,162.0,0.7,0.6
20190630,18,1316A,75.0,14.0,15.0,61.0,52.0,7.0,7.0,32.0,28.0,180.0,206.0,174.0,174.0,0.7,0.6
20190630,19,1316A,62.0,14.0,14.0,62.0,53.0,6.0,7.0,30.0,27.0,169.0,206.0,181.0,181.0,0.8,0.6
20190630,20,1316A,52.0,15.0,14.0,54.0,52.0,6.0,7.0,37.0,28.0,152.0,206.0,183.0,183.0,0.7,0.6
20190630,21,1316A,58.0,17.0,14.0,66.0,52.0,6.0,7.0,46.0,28.0,123.0,206.0,177.0,183.0,0.7,0.6
20190630,22,1316A,55.0,16.0,14.0,60.0,52.0,6.0,7.0,38.0,27.0,125.0,206.0,169.0,183.0,0.6,0.6
20190630,23,1316A,53.0,16.0,14.0,56.0,52.0,7.0,7.0,38.0,27.0,117.0,206.0,159.0,183.0,0.6,0.6
