date,hour,stationID,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190326,1,1316A,94.0,57.0,45.0,138.0,118.0,12.0,10.0,56.0,58.0,74.0,125.0,74.0,74.0,0.4,0.4
20190326,2,1316A,131.0,73.0,46.0,212.0,122.0,12.0,10.0,93.0,59.0,32.0,125.0,53.0,74.0,0.4,0.4
20190326,3,1316A,109.0,63.0,46.0,168.0,124.0,11.0,10.0,105.0,60.0,15.0,125.0,40.0,74.0,0.5,0.4
20190326,4,1316A,111.0,65.0,46.0,171.0,125.0,16.0,10.0,118.0,60.0,6.0,125.0,32.0,74.0,0.5,0.4
20190326,5,1316A,111.0,64.0,46.0,172.0,127.0,14.0,10.0,117.0,61.0,6.0,125.0,27.0,74.0,0.5,0.4
20190326,6,1316A,111.0,66.0,46.0,172.0,127.0,13.0,10.0,125.0,62.0,7.0,125.0,23.0,74.0,0.6,0.4
20190326,7,1316A,119.0,68.0,47.0,187.0,129.0,11.0,10.0,122.0,63.0,8.0,125.0,21.0,74.0,0.8,0.4
20190326,8,1316A,126.0,75.0,48.0,201.0,132.0,12.0,10.0,130.0,66.0,11.0,125.0,20.0,74.0,1.0,0.4
20190326,9,1316A,161.0,85.0,49.0,272.0,138.0,14.0,10.0,141.0,69.0,11.0,125.0,12.0,74.0,1.3,0.5
20190326,10,1316A,150.0,83.0,51.0,249.0,143.0,23.0,10.0,119.0,73.0,17.0,125.0,10.0,74.0,0.9,0.5
20190326,11,1316A,127.0,86.0,53.0,204.0,146.0,26.0,11.0,115.0,76.0,25.0,125.0,11.0,74.0,0.9,0.5
20190326,12,1316A,124.0,86.0,55.0,198.0,149.0,23.0,12.0,116.0,80.0,35.0,125.0,15.0,74.0,0.8,0.5
20190326,13,1316A,120.0,91.0,58.0,189.0,152.0,18.0,12.0,130.0,85.0,43.0,125.0,20.0,74.0,0.8,0.5
20190326,14,1316A,122.0,79.0,60.0,194.0,157.0,15.0,12.0,97.0,88.0,80.0,125.0,29.0,74.0,0.6,0.6
20190326,15,1316A,121.0,69.0,61.0,192.0,162.0,15.0,13.0,50.0,90.0,127.0,127.0,44.0,74.0,0.4,0.6
20190326,16,1316A,98.0,66.0,62.0,146.0,165.0,12.0,13.0,31.0,90.0,156.0,156.0,62.0,74.0,0.4,0.6
20190326,17,1316A,96.0,56.0,64.0,141.0,168.0,9.0,13.0,25.0,90.0,170.0,170.0,82.0,82.0,0.4,0.6
20190326,18,1316A,89.0,40.0,64.0,128.0,170.0,7.0,13.0,24.0,90.0,147.0,170.0,98.0,98.0,0.3,0.6
20190326,19,1316A,84.0,37.0,65.0,117.0,171.0,7.0,13.0,35.0,89.0,119.0,170.0,110.0,110.0,0.3,0.6
20190326,20,1316A,80.0,36.0,65.0,109.0,171.0,7.0,13.0,41.0,86.0,102.0,170.0,118.0,118.0,0.3,0.6
20190326,21,1316A,83.0,33.0,65.0,115.0,171.0,6.0,13.0,38.0,83.0,100.0,170.0,125.0,125.0,0.3,0.6
20190326,22,1316A,70.0,29.0,64.0,90.0,168.0,5.0,13.0,37.0,82.0,104.0,170.0,128.0,128.0,0.2,0.6
20190326,23,1316A,69.0,30.0,62.0,88.0,166.0,8.0,13.0,37.0,81.0,106.0,170.0,126.0,128.0,0.2,0.6
20190327,0,1316A,68.0,31.0,61.0,85.0,164.0,9.0,13.0,32.0,81.0,113.0,170.0,120.0,128.0,0.3,0.5
20190327,1,1316A,69.0,33.0,60.0,87.0,162.0,10.0,13.0,33.0,80.0,113.0,170.0,113.0,113.0,0.3,0.5
20190327,2,1316A,73.0,35.0,59.0,95.0,157.0,11.0,13.0,34.0,77.0,111.0,170.0,112.0,113.0,0.3,0.5
20190327,3,1316A,70.0,36.0,57.0,90.0,154.0,12.0,13.0,39.0,74.0,102.0,170.0,109.0,113.0,0.3,0.5
20190327,4,1316A,66.0,36.0,56.0,82.0,150.0,14.0,13.0,46.0,71.0,83.0,170.0,102.0,113.0,0.3,0.5
20190327,5,1316A,68.0,38.0,55.0,85.0,146.0,13.0,12.0,58.0,69.0,60.0,170.0,94.0,113.0,0.4,0.5
20190327,6,1316A,78.0,44.0,54.0,106.0,144.0,12.0,12.0,108.0,68.0,12.0,170.0,80.0,113.0,0.5,0.5
20190327,7,1316A,99.0,50.0,54.0,148.0,142.0,13.0,13.0,120.0,68.0,7.0,170.0,70.0,113.0,0.6,0.5
20190327,8,1316A,129.0,98.0,54.0,174.0,141.0,13.0,13.0,117.0,68.0,11.0,170.0,62.0,113.0,0.7,0.5
20190327,9,1316A,148.0,113.0,56.0,188.0,138.0,15.0,13.0,118.0,67.0,15.0,170.0,50.0,113.0,0.9,0.5
20190327,10,1316A,186.0,140.0,58.0,197.0,135.0,20.0,12.0,105.0,66.0,30.0,170.0,40.0,113.0,1.0,0.5
20190327,11,1316A,185.0,139.0,60.0,198.0,135.0,23.0,12.0,78.0,65.0,70.0,170.0,36.0,113.0,1.0,0.5
20190327,12,1316A,108.0,,59.0,165.0,134.0,20.0,12.0,68.0,63.0,87.0,170.0,36.0,113.0,0.7,0.5
20190327,13,1316A,108.0,78.0,59.0,165.0,133.0,17.0,12.0,51.0,59.0,118.0,170.0,44.0,113.0,0.6,0.5
20190327,14,1316A,103.0,71.0,58.0,156.0,131.0,16.0,12.0,36.0,57.0,133.0,170.0,59.0,113.0,0.6,0.5
20190327,15,1316A,99.0,66.0,58.0,148.0,129.0,15.0,12.0,34.0,56.0,134.0,170.0,75.0,113.0,0.5,0.5
20190327,16,1316A,99.0,60.0,58.0,148.0,129.0,14.0,12.0,31.0,56.0,136.0,170.0,90.0,113.0,0.5,0.5
20190327,17,1316A,100.0,56.0,58.0,150.0,130.0,11.0,12.0,30.0,56.0,145.0,147.0,107.0,113.0,0.4,0.5
20190327,18,1316A,105.0,57.0,59.0,159.0,131.0,10.0,13.0,36.0,57.0,140.0,145.0,120.0,120.0,0.4,0.5
20190327,19,1316A,95.0,57.0,59.0,140.0,132.0,8.0,13.0,47.0,57.0,123.0,145.0,127.0,127.0,0.5,0.5
20190327,20,1316A,88.0,52.0,60.0,126.0,133.0,6.0,13.0,48.0,58.0,115.0,145.0,130.0,130.0,0.5,0.5
20190327,21,1316A,87.0,60.0,61.0,124.0,133.0,6.0,13.0,87.0,60.0,68.0,145.0,124.0,130.0,0.6,0.5
20190327,22,1316A,93.0,52.0,62.0,135.0,135.0,7.0,13.0,70.0,61.0,70.0,145.0,116.0,130.0,0.5,0.5
20190327,23,1316A,97.0,50.0,63.0,144.0,137.0,8.0,13.0,80.0,63.0,47.0,145.0,106.0,130.0,0.6,0.5
20190328,0,1316A,101.0,55.0,64.0,151.0,140.0,10.0,13.0,96.0,65.0,20.0,145.0,91.0,130.0,0.7,0.6
20190328,1,1316A,95.0,54.0,65.0,140.0,142.0,9.0,13.0,53.0,66.0,48.0,145.0,48.0,48.0,0.6,0.6
20190328,2,1316A,85.0,56.0,66.0,119.0,143.0,9.0,13.0,68.0,68.0,28.0,145.0,38.0,48.0,0.6,0.6
20190328,3,1316A,88.0,56.0,67.0,125.0,145.0,8.0,12.0,89.0,70.0,8.0,145.0,28.0,48.0,0.6,0.6
20190328,4,1316A,92.0,61.0,68.0,134.0,147.0,9.0,12.0,85.0,71.0,12.0,145.0,24.0,48.0,0.6,0.6
20190328,5,1316A,146.0,102.0,71.0,241.0,153.0,12.0,12.0,34.0,70.0,64.0,145.0,32.0,48.0,0.9,0.6
20190328,6,1316A,164.0,76.0,72.0,278.0,161.0,12.0,12.0,27.0,67.0,71.0,145.0,38.0,48.0,0.8,0.6
20190328,7,1316A,156.0,47.0,72.0,262.0,165.0,9.0,12.0,26.0,63.0,73.0,145.0,43.0,48.0,0.5,0.6
20190328,8,1316A,142.0,35.0,69.0,233.0,168.0,8.0,12.0,27.0,59.0,74.0,145.0,47.0,48.0,0.4,0.6
20190328,9,1316A,127.0,29.0,66.0,204.0,168.0,7.0,11.0,25.0,55.0,73.0,145.0,50.0,50.0,0.3,0.6
20190328,11,1316A,116.0,26.0,56.0,181.0,167.0,5.0,10.0,21.0,50.0,79.0,145.0,65.0,65.0,0.3,0.5
20190328,12,1316A,111.0,30.0,55.0,172.0,167.0,5.0,9.0,21.0,48.0,81.0,145.0,74.0,74.0,0.3,0.5
20190328,13,1316A,104.0,31.0,53.0,158.0,167.0,6.0,9.0,20.0,46.0,86.0,145.0,77.0,77.0,0.3,0.5
20190328,14,1316A,91.0,38.0,51.0,131.0,166.0,6.0,9.0,19.0,46.0,88.0,145.0,79.0,79.0,0.3,0.5
20190328,15,1316A,90.0,43.0,50.0,130.0,165.0,6.0,8.0,20.0,45.0,91.0,145.0,81.0,81.0,0.4,0.5
20190328,16,1316A,89.0,43.0,50.0,127.0,164.0,6.0,8.0,20.0,45.0,94.0,145.0,84.0,84.0,0.4,0.5
20190328,17,1316A,89.0,41.0,49.0,128.0,163.0,6.0,8.0,20.0,44.0,100.0,140.0,87.0,87.0,0.5,0.5
20190328,18,1316A,85.0,36.0,48.0,119.0,162.0,6.0,8.0,22.0,44.0,104.0,123.0,90.0,90.0,0.5,0.5
20190328,19,1316A,89.0,39.0,47.0,127.0,161.0,6.0,7.0,30.0,43.0,90.0,115.0,92.0,92.0,0.5,0.5
20190328,20,1316A,92.0,38.0,47.0,133.0,162.0,7.0,7.0,30.0,42.0,86.0,104.0,92.0,92.0,0.5,0.5
20190328,21,1316A,83.0,35.0,46.0,116.0,161.0,7.0,8.0,32.0,40.0,73.0,104.0,91.0,92.0,0.4,0.5
20190328,22,1316A,85.0,32.0,45.0,120.0,161.0,7.0,8.0,33.0,38.0,69.0,104.0,88.0,92.0,0.4,0.5
20190328,23,1316A,89.0,31.0,44.0,128.0,160.0,8.0,8.0,33.0,36.0,67.0,104.0,85.0,92.0,0.4,0.5
20190329,0,1316A,88.0,30.0,43.0,126.0,159.0,8.0,7.0,38.0,34.0,56.0,104.0,81.0,92.0,0.5,0.5
20190329,1,1316A,89.0,35.0,42.0,128.0,158.0,9.0,7.0,40.0,33.0,50.0,104.0,50.0,50.0,0.5,0.5
20190329,2,1316A,83.0,35.0,41.0,116.0,158.0,10.0,7.0,30.0,32.0,57.0,104.0,54.0,54.0,0.5,0.5
20190329,3,1316A,81.0,34.0,41.0,111.0,158.0,10.0,8.0,28.0,29.0,57.0,104.0,55.0,55.0,0.4,0.5
20190329,4,1316A,76.0,32.0,39.0,101.0,156.0,9.0,8.0,32.0,27.0,52.0,104.0,54.0,55.0,0.4,0.4
20190329,5,1316A,72.0,33.0,36.0,93.0,150.0,8.0,7.0,30.0,27.0,53.0,104.0,54.0,55.0,0.5,0.4
20190329,6,1316A,72.0,30.0,35.0,94.0,142.0,7.0,7.0,30.0,27.0,56.0,104.0,54.0,55.0,0.4,0.4
20190329,7,1316A,61.0,26.0,34.0,72.0,134.0,6.0,7.0,34.0,27.0,54.0,104.0,54.0,55.0,0.4,0.4
20190329,8,1316A,64.0,25.0,33.0,77.0,128.0,6.0,7.0,45.0,28.0,46.0,104.0,53.0,55.0,0.4,0.4
20190329,9,1316A,65.0,25.0,33.0,80.0,123.0,6.0,7.0,39.0,29.0,57.0,104.0,54.0,55.0,0.4,0.4
20190329,10,1316A,70.0,28.0,33.0,90.0,119.0,6.0,7.0,53.0,30.0,44.0,104.0,52.0,55.0,0.5,0.4
20190329,11,1316A,83.0,37.0,34.0,115.0,116.0,6.0,7.0,52.0,31.0,54.0,104.0,52.0,55.0,0.6,0.4
20190329,12,1316A,100.0,59.0,35.0,150.0,115.0,11.0,7.0,48.0,32.0,61.0,104.0,53.0,55.0,0.6,0.4
20190329,13,1316A,118.0,78.0,37.0,186.0,117.0,15.0,8.0,56.0,34.0,58.0,104.0,54.0,55.0,0.7,0.5
20190329,14,1316A,119.0,90.0,39.0,181.0,119.0,12.0,8.0,45.0,35.0,86.0,104.0,58.0,58.0,0.8,0.5
20190329,15,1316A,124.0,84.0,41.0,198.0,122.0,12.0,8.0,36.0,36.0,120.0,120.0,66.0,66.0,0.8,0.5
20190329,16,1316A,104.0,55.0,41.0,158.0,123.0,12.0,8.0,26.0,36.0,142.0,142.0,78.0,78.0,0.7,0.5
20190329,17,1316A,93.0,42.0,41.0,136.0,123.0,10.0,8.0,23.0,36.0,136.0,142.0,88.0,88.0,0.6,0.5
20190329,18,1316A,85.0,37.0,41.0,120.0,123.0,9.0,9.0,37.0,37.0,121.0,142.0,97.0,97.0,0.6,0.5
20190329,19,1316A,84.0,40.0,41.0,118.0,123.0,10.0,9.0,62.0,38.0,86.0,142.0,101.0,101.0,0.7,0.5
20190329,20,1316A,88.0,43.0,42.0,126.0,122.0,9.0,9.0,110.0,41.0,32.0,142.0,98.0,101.0,0.8,0.5
20190329,21,1316A,93.0,42.0,42.0,136.0,123.0,9.0,9.0,128.0,45.0,11.0,142.0,92.0,101.0,0.9,0.6
20190329,22,1316A,134.0,88.0,44.0,218.0,127.0,8.0,9.0,62.0,47.0,42.0,142.0,86.0,101.0,0.8,0.6
20190329,23,1316A,130.0,98.0,47.0,209.0,131.0,8.0,9.0,46.0,47.0,52.0,142.0,78.0,101.0,0.7,0.6
20190330,0,1316A,127.0,96.0,50.0,180.0,133.0,7.0,9.0,57.0,48.0,37.0,142.0,65.0,101.0,0.8,0.6
20190330,1,1316A,125.0,95.0,52.0,180.0,135.0,6.0,9.0,70.0,49.0,21.0,142.0,21.0,21.0,0.8,0.6
20190330,2,1316A,124.0,94.0,55.0,179.0,138.0,6.0,9.0,84.0,51.0,7.0,142.0,14.0,21.0,0.8,0.6
20190330,3,1316A,121.0,90.0,57.0,191.0,141.0,6.0,8.0,86.0,54.0,6.0,142.0,11.0,21.0,0.7,0.6
20190330,4,1316A,118.0,70.0,59.0,186.0,145.0,10.0,9.0,66.0,55.0,23.0,142.0,14.0,21.0,0.7,0.7
20190330,5,1316A,109.0,40.0,59.0,167.0,148.0,7.0,8.0,44.0,56.0,44.0,142.0,20.0,21.0,0.5,0.7
20190330,6,1316A,95.0,25.0,59.0,139.0,150.0,5.0,8.0,31.0,56.0,54.0,142.0,26.0,26.0,0.5,0.7
20190330,7,1316A,91.0,23.0,58.0,131.0,152.0,6.0,8.0,28.0,56.0,57.0,142.0,30.0,30.0,0.4,0.7
20190330,8,1316A,88.0,22.0,58.0,126.0,154.0,6.0,8.0,29.0,55.0,58.0,142.0,34.0,34.0,0.4,0.7
20190330,9,1316A,88.0,25.0,58.0,126.0,156.0,6.0,8.0,29.0,54.0,59.0,142.0,38.0,38.0,0.4,0.7
20190330,10,1316A,94.0,27.0,58.0,137.0,158.0,6.0,8.0,26.0,53.0,67.0,142.0,46.0,46.0,0.4,0.7
20190330,11,1316A,88.0,28.0,58.0,125.0,158.0,5.0,8.0,30.0,52.0,67.0,142.0,54.0,54.0,0.4,0.6
20190330,12,1316A,92.0,29.0,57.0,133.0,158.0,5.0,8.0,34.0,52.0,70.0,142.0,60.0,60.0,0.4,0.6
20190330,13,1316A,90.0,26.0,55.0,129.0,155.0,5.0,8.0,27.0,51.0,85.0,142.0,65.0,65.0,0.4,0.6
20190330,14,1316A,80.0,19.0,52.0,110.0,152.0,5.0,7.0,13.0,49.0,105.0,142.0,71.0,71.0,0.3,0.6
20190330,15,1316A,74.0,17.0,49.0,98.0,148.0,5.0,7.0,11.0,48.0,110.0,142.0,78.0,78.0,0.3,0.6
20190330,16,1316A,61.0,16.0,47.0,72.0,145.0,4.0,7.0,12.0,48.0,112.0,136.0,84.0,84.0,0.3,0.6
20190330,17,1316A,73.0,18.0,46.0,96.0,143.0,,7.0,16.0,47.0,108.0,121.0,90.0,90.0,0.4,0.6
20190330,18,1316A,,,47.0,,144.0,5.0,6.0,,48.0,95.0,112.0,94.0,94.0,,0.6
20190330,19,1316A,,,47.0,,145.0,5.0,6.0,26.0,46.0,,112.0,98.0,98.0,0.6,0.6
20190330,20,1316A,83.0,33.0,46.0,116.0,145.0,5.0,6.0,27.0,43.0,90.0,112.0,101.0,101.0,0.7,0.5
20190330,21,1316A,91.0,33.0,46.0,132.0,145.0,5.0,6.0,30.0,38.0,88.0,112.0,101.0,101.0,0.6,0.5
20190330,22,1316A,84.0,32.0,43.0,118.0,140.0,6.0,6.0,30.0,37.0,81.0,112.0,98.0,101.0,0.6,0.5
20190330,23,1316A,79.0,31.0,40.0,108.0,135.0,6.0,6.0,32.0,36.0,71.0,112.0,92.0,101.0,0.6,0.5
20190331,0,1316A,76.0,32.0,38.0,101.0,132.0,6.0,6.0,37.0,36.0,62.0,112.0,85.0,101.0,0.6,0.5
20190331,1,1316A,78.0,31.0,35.0,106.0,128.0,6.0,6.0,35.0,34.0,62.0,112.0,62.0,62.0,0.6,0.5
20190331,2,1316A,76.0,31.0,32.0,102.0,125.0,6.0,6.0,31.0,32.0,62.0,112.0,62.0,62.0,0.6,0.5
20190331,3,1316A,75.0,29.0,29.0,100.0,121.0,5.0,6.0,33.0,29.0,57.0,112.0,60.0,62.0,0.6,0.5
20190331,4,1316A,81.0,27.0,27.0,111.0,117.0,5.0,5.0,34.0,28.0,55.0,112.0,59.0,62.0,0.6,0.5
20190331,5,1316A,82.0,28.0,26.0,113.0,115.0,5.0,5.0,43.0,28.0,44.0,112.0,56.0,62.0,0.6,0.5
20190331,6,1316A,81.0,30.0,27.0,112.0,114.0,6.0,5.0,46.0,29.0,43.0,112.0,54.0,62.0,0.6,0.5
20190331,7,1316A,85.0,30.0,27.0,119.0,113.0,13.0,6.0,51.0,30.0,42.0,112.0,52.0,62.0,0.8,0.5
20190331,8,1316A,80.0,28.0,27.0,109.0,112.0,12.0,6.0,47.0,30.0,51.0,112.0,52.0,62.0,0.7,0.5
20190331,9,1316A,81.0,31.0,28.0,112.0,112.0,14.0,6.0,40.0,31.0,61.0,112.0,52.0,62.0,0.7,0.5
20190331,10,1316A,83.0,40.0,28.0,115.0,111.0,16.0,7.0,45.0,32.0,57.0,112.0,51.0,62.0,0.8,0.6
20190331,11,1316A,94.0,50.0,29.0,138.0,111.0,16.0,7.0,46.0,32.0,64.0,112.0,52.0,62.0,0.8,0.6
20190331,12,1316A,93.0,48.0,30.0,135.0,111.0,14.0,8.0,35.0,32.0,84.0,112.0,56.0,62.0,0.7,0.6
20190331,13,1316A,76.0,42.0,31.0,101.0,110.0,11.0,8.0,23.0,32.0,104.0,112.0,63.0,63.0,0.6,0.6
20190331,14,1316A,69.0,35.0,31.0,88.0,109.0,8.0,8.0,18.0,33.0,114.0,114.0,72.0,72.0,0.6,0.6
20190331,15,1316A,59.0,32.0,32.0,68.0,108.0,8.0,8.0,16.0,33.0,125.0,125.0,82.0,82.0,0.6,0.6
20190331,16,1316A,54.0,30.0,33.0,58.0,107.0,9.0,8.0,15.0,33.0,132.0,132.0,93.0,93.0,0.6,0.6
20190331,17,1316A,58.0,31.0,33.0,66.0,106.0,10.0,8.0,19.0,33.0,128.0,132.0,101.0,101.0,0.7,0.6
20190331,18,1316A,57.0,31.0,33.0,63.0,104.0,10.0,9.0,23.0,33.0,123.0,132.0,109.0,109.0,0.7,0.6
20190331,19,1316A,74.0,37.0,33.0,97.0,104.0,9.0,9.0,40.0,33.0,99.0,132.0,114.0,114.0,0.7,0.7
20190331,20,1316A,95.0,45.0,34.0,139.0,105.0,12.0,9.0,49.0,34.0,86.0,132.0,114.0,114.0,0.7,0.7
20190331,21,1316A,97.0,43.0,34.0,143.0,105.0,10.0,9.0,44.0,35.0,88.0,132.0,112.0,114.0,0.7,0.7
20190331,22,1316A,87.0,43.0,35.0,123.0,105.0,9.0,9.0,50.0,36.0,75.0,132.0,107.0,114.0,0.7,0.7
20190331,23,1316A,88.0,47.0,35.0,125.0,106.0,17.0,10.0,61.0,37.0,57.0,132.0,98.0,114.0,0.7,0.7
