date,hour,stationID,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190201,0,1316A,56.0,,,62.0,62.0,15.0,14.0,32.0,32.0,38.0,60.0,34.0,51.0,1.0,1.1
20190201,1,1316A,53.0,,,55.0,58.0,15.0,14.0,25.0,32.0,46.0,60.0,46.0,46.0,0.9,1.1
20190201,2,1316A,56.0,,,62.0,60.0,14.0,14.0,21.0,32.0,50.0,58.0,48.0,48.0,0.9,1.1
20190201,3,1316A,60.0,,,69.0,62.0,13.0,14.0,17.0,32.0,55.0,57.0,50.0,50.0,0.8,1.1
20190201,4,1316A,40.0,,,40.0,58.0,13.0,14.0,16.0,32.0,56.0,56.0,52.0,52.0,0.7,1.1
20190201,5,1316A,44.0,,,44.0,55.0,14.0,14.0,17.0,32.0,53.0,56.0,52.0,52.0,0.8,1.1
20190201,6,1316A,51.0,,,52.0,55.0,15.0,14.0,18.0,32.0,49.0,56.0,52.0,52.0,0.8,1.1
20190201,7,1316A,57.0,,,64.0,56.0,18.0,14.0,23.0,32.0,44.0,56.0,50.0,52.0,1.0,1.1
20190201,8,1316A,59.0,,,68.0,57.0,18.0,15.0,27.0,32.0,42.0,56.0,49.0,52.0,0.8,1.0
20190201,9,1316A,59.0,,,67.0,58.0,20.0,15.0,28.0,32.0,40.0,56.0,49.0,52.0,0.9,1.0
20190201,10,1316A,69.0,,,88.0,61.0,19.0,15.0,31.0,32.0,40.0,56.0,47.0,52.0,1.0,1.0
20190201,11,1316A,76.0,,,102.0,64.0,16.0,15.0,29.0,32.0,48.0,56.0,46.0,52.0,1.0,1.0
20190201,12,1316A,71.0,,,91.0,66.0,12.0,15.0,24.0,32.0,66.0,66.0,48.0,52.0,0.8,1.0
20190201,13,1316A,68.0,,,86.0,68.0,10.0,14.0,21.0,31.0,75.0,75.0,50.0,52.0,0.7,1.0
20190201,14,1316A,61.0,,,71.0,68.0,11.0,14.0,17.0,30.0,83.0,83.0,55.0,55.0,0.7,1.0
20190201,15,1316A,63.0,,,75.0,68.0,13.0,14.0,18.0,29.0,86.0,86.0,60.0,60.0,0.7,1.0
20190201,16,1316A,61.0,,,72.0,69.0,10.0,14.0,19.0,28.0,87.0,87.0,66.0,66.0,0.7,0.9
20190201,17,1316A,66.0,35.0,35.0,82.0,69.0,9.0,14.0,21.0,27.0,86.0,87.0,71.0,71.0,0.8,0.9
20190201,18,1316A,70.0,51.0,43.0,90.0,71.0,9.0,14.0,25.0,26.0,80.0,87.0,76.0,76.0,1.0,0.9
20190201,19,1316A,90.0,67.0,51.0,118.0,73.0,9.0,14.0,26.0,25.0,62.0,87.0,78.0,78.0,1.1,0.9
20190201,20,1316A,100.0,75.0,57.0,113.0,75.0,8.0,13.0,27.0,24.0,51.0,87.0,76.0,78.0,1.2,0.9
20190201,21,1316A,118.0,89.0,63.0,121.0,77.0,7.0,13.0,26.0,24.0,55.0,87.0,74.0,78.0,1.2,0.9
20190201,22,1316A,110.0,83.0,67.0,129.0,79.0,7.0,13.0,24.0,23.0,59.0,87.0,71.0,78.0,1.2,0.9
20190201,23,1316A,109.0,82.0,69.0,121.0,81.0,7.0,13.0,22.0,23.0,68.0,87.0,68.0,78.0,1.2,0.9
20190202,0,1316A,114.0,86.0,71.0,117.0,83.0,7.0,12.0,21.0,23.0,67.0,87.0,66.0,78.0,1.2,0.9
20190202,1,1316A,123.0,93.0,73.0,128.0,86.0,7.0,12.0,20.0,22.0,65.0,87.0,65.0,65.0,1.2,0.9
20190202,2,1316A,127.0,96.0,76.0,131.0,89.0,8.0,12.0,20.0,22.0,63.0,87.0,64.0,65.0,1.2,0.9
20190202,3,1316A,128.0,97.0,78.0,135.0,92.0,7.0,11.0,18.0,22.0,62.0,87.0,63.0,65.0,1.2,1.0
20190202,4,1316A,129.0,98.0,79.0,122.0,95.0,7.0,11.0,18.0,22.0,63.0,87.0,63.0,65.0,1.2,1.0
20190202,5,1316A,132.0,100.0,81.0,128.0,99.0,7.0,11.0,18.0,23.0,59.0,87.0,62.0,65.0,1.2,1.0
20190202,6,1316A,135.0,103.0,82.0,130.0,102.0,7.0,11.0,20.0,23.0,54.0,87.0,61.0,65.0,1.3,1.0
20190202,7,1316A,140.0,107.0,84.0,136.0,105.0,7.0,10.0,26.0,23.0,46.0,87.0,59.0,65.0,1.3,1.0
20190202,8,1316A,143.0,109.0,86.0,138.0,108.0,7.0,10.0,34.0,23.0,35.0,87.0,56.0,65.0,1.3,1.1
20190202,9,1316A,123.0,93.0,86.0,143.0,111.0,10.0,9.0,50.0,24.0,20.0,87.0,50.0,65.0,1.4,1.1
20190202,10,1316A,122.0,92.0,86.0,131.0,113.0,11.0,9.0,48.0,25.0,22.0,87.0,45.0,65.0,1.6,1.1
20190202,11,1316A,134.0,102.0,87.0,141.0,115.0,11.0,9.0,47.0,25.0,29.0,87.0,41.0,65.0,1.7,1.1
20190202,12,1316A,125.0,95.0,88.0,144.0,117.0,14.0,9.0,33.0,26.0,50.0,87.0,39.0,65.0,1.4,1.2
20190202,13,1316A,132.0,100.0,88.0,150.0,119.0,13.0,9.0,42.0,27.0,46.0,87.0,38.0,65.0,1.5,1.2
20190202,14,1316A,107.0,80.0,88.0,143.0,122.0,12.0,9.0,32.0,27.0,60.0,87.0,38.0,65.0,1.3,1.2
20190202,15,1316A,88.0,65.0,87.0,122.0,124.0,12.0,9.0,24.0,28.0,74.0,87.0,42.0,65.0,1.2,1.2
20190202,16,1316A,78.0,57.0,86.0,98.0,125.0,13.0,9.0,22.0,28.0,84.0,86.0,48.0,65.0,1.2,1.3
20190202,17,1316A,80.0,59.0,87.0,101.0,126.0,14.0,9.0,24.0,28.0,85.0,85.0,56.0,65.0,1.2,1.3
20190202,18,1316A,87.0,64.0,87.0,100.0,127.0,14.0,9.0,32.0,28.0,79.0,85.0,63.0,65.0,1.5,1.3
20190202,19,1316A,97.0,72.0,87.0,122.0,127.0,13.0,10.0,54.0,29.0,54.0,85.0,66.0,66.0,1.4,1.3
20190202,20,1316A,147.0,112.0,89.0,134.0,128.0,10.0,10.0,60.0,31.0,38.0,85.0,65.0,66.0,1.5,1.3
20190202,21,1316A,176.0,133.0,91.0,166.0,130.0,9.0,10.0,78.0,33.0,19.0,85.0,62.0,66.0,1.8,1.3
20190202,22,1316A,172.0,130.0,93.0,168.0,131.0,10.0,10.0,76.0,35.0,18.0,85.0,56.0,66.0,1.9,1.4
20190202,23,1316A,178.0,134.0,95.0,168.0,133.0,8.0,10.0,50.0,36.0,32.0,85.0,51.0,66.0,1.5,1.4
20190203,0,1316A,185.0,139.0,97.0,173.0,136.0,8.0,10.0,54.0,38.0,27.0,85.0,44.0,66.0,2.0,1.4
20190203,1,1316A,175.0,132.0,99.0,179.0,138.0,,10.0,56.0,39.0,19.0,85.0,19.0,19.0,1.7,1.4
20190203,2,1316A,188.0,141.0,101.0,179.0,140.0,9.0,10.0,,40.0,23.0,85.0,21.0,21.0,,1.4
20190203,3,1316A,206.0,156.0,103.0,186.0,142.0,10.0,10.0,32.0,40.0,,85.0,21.0,21.0,1.8,1.5
20190203,4,1316A,,,103.0,,143.0,11.0,10.0,28.0,41.0,35.0,85.0,26.0,26.0,1.9,1.5
20190203,5,1316A,232.0,182.0,107.0,203.0,146.0,12.0,11.0,32.0,41.0,29.0,85.0,26.0,26.0,1.8,1.5
20190203,6,1316A,235.0,185.0,110.0,219.0,150.0,14.0,11.0,32.0,42.0,29.0,85.0,27.0,27.0,1.8,1.6
20190203,7,1316A,236.0,186.0,114.0,229.0,154.0,14.0,11.0,40.0,43.0,20.0,85.0,26.0,27.0,1.9,1.6
20190203,8,1316A,229.0,179.0,117.0,236.0,158.0,14.0,12.0,52.0,43.0,8.0,85.0,23.0,27.0,1.9,1.6
20190203,9,1316A,244.0,194.0,121.0,255.0,163.0,13.0,12.0,53.0,44.0,8.0,85.0,22.0,27.0,2.1,1.6
20190203,10,1316A,244.0,194.0,126.0,258.0,168.0,13.0,12.0,57.0,44.0,10.0,85.0,20.0,27.0,2.2,1.7
20190203,11,1316A,141.0,58.0,124.0,231.0,172.0,15.0,12.0,32.0,43.0,43.0,85.0,23.0,27.0,1.1,1.6
20190203,12,1316A,110.0,18.0,120.0,170.0,173.0,14.0,12.0,16.0,43.0,65.0,85.0,26.0,27.0,0.7,1.6
20190203,13,1316A,112.0,18.0,117.0,174.0,175.0,13.0,12.0,13.0,41.0,72.0,85.0,32.0,32.0,0.6,1.6
20190203,14,1316A,99.0,16.0,114.0,148.0,175.0,11.0,12.0,10.0,40.0,81.0,85.0,38.0,38.0,0.6,1.5
20190203,15,1316A,93.0,16.0,112.0,135.0,175.0,12.0,12.0,11.0,40.0,86.0,86.0,47.0,47.0,0.6,1.5
20190203,16,1316A,81.0,14.0,110.0,112.0,176.0,12.0,12.0,12.0,39.0,86.0,86.0,56.0,56.0,0.6,1.5
20190203,17,1316A,81.0,14.0,108.0,112.0,176.0,12.0,12.0,13.0,39.0,86.0,86.0,66.0,66.0,0.6,1.5
20190203,18,1316A,71.0,14.0,106.0,91.0,176.0,12.0,12.0,22.0,38.0,76.0,86.0,74.0,74.0,0.6,1.4
20190203,19,1316A,73.0,15.0,103.0,96.0,175.0,12.0,12.0,32.0,37.0,63.0,86.0,77.0,77.0,0.6,1.4
20190203,20,1316A,68.0,17.0,99.0,86.0,173.0,13.0,12.0,36.0,36.0,56.0,86.0,76.0,77.0,0.6,1.3
20190203,21,1316A,71.0,19.0,94.0,92.0,170.0,16.0,12.0,44.0,35.0,46.0,86.0,72.0,77.0,0.7,1.3
20190203,23,1316A,69.0,20.0,85.0,88.0,163.0,16.0,13.0,35.0,33.0,52.0,86.0,64.0,77.0,0.7,1.2
20190204,0,1316A,71.0,20.0,79.0,92.0,159.0,17.0,13.0,37.0,32.0,48.0,86.0,59.0,77.0,0.7,1.2
20190204,1,1316A,70.0,21.0,75.0,89.0,155.0,17.0,13.0,23.0,31.0,57.0,86.0,57.0,57.0,0.7,1.1
20190204,2,1316A,69.0,20.0,69.0,87.0,151.0,17.0,14.0,18.0,30.0,58.0,86.0,58.0,58.0,0.7,1.1
20190204,3,1316A,67.0,20.0,63.0,83.0,147.0,17.0,14.0,18.0,29.0,64.0,86.0,60.0,60.0,0.7,1.0
20190204,4,1316A,69.0,22.0,62.0,88.0,144.0,15.0,14.0,27.0,29.0,55.0,86.0,58.0,60.0,0.7,1.0
20190204,5,1316A,74.0,24.0,55.0,97.0,140.0,15.0,14.0,37.0,30.0,40.0,86.0,55.0,60.0,0.7,1.0
20190204,6,1316A,76.0,26.0,49.0,102.0,135.0,16.0,14.0,40.0,30.0,35.0,86.0,52.0,60.0,0.8,0.9
20190204,7,1316A,81.0,27.0,42.0,111.0,130.0,16.0,14.0,37.0,30.0,35.0,86.0,49.0,60.0,0.8,0.9
20190204,8,1316A,77.0,32.0,36.0,104.0,125.0,15.0,14.0,58.0,30.0,16.0,86.0,45.0,60.0,1.1,0.8
20190204,9,1316A,79.0,36.0,29.0,107.0,119.0,17.0,15.0,66.0,31.0,13.0,86.0,40.0,60.0,1.1,0.8
20190204,10,1316A,84.0,39.0,23.0,118.0,113.0,28.0,15.0,65.0,31.0,21.0,86.0,35.0,60.0,1.1,0.7
20190204,11,1316A,87.0,41.0,22.0,123.0,108.0,22.0,15.0,62.0,32.0,45.0,86.0,32.0,60.0,1.0,0.7
20190204,12,1316A,90.0,35.0,23.0,129.0,107.0,16.0,16.0,34.0,33.0,67.0,86.0,34.0,60.0,0.7,0.7
20190204,13,1316A,88.0,40.0,24.0,126.0,105.0,16.0,16.0,19.0,33.0,83.0,86.0,39.0,60.0,0.6,0.7
20190204,14,1316A,84.0,41.0,25.0,118.0,103.0,13.0,16.0,17.0,34.0,92.0,92.0,46.0,60.0,0.6,0.7
20190204,15,1316A,84.0,41.0,26.0,117.0,103.0,13.0,16.0,15.0,34.0,100.0,100.0,55.0,60.0,0.6,0.7
20190204,16,1316A,89.0,54.0,27.0,128.0,103.0,14.0,16.0,17.0,34.0,106.0,106.0,66.0,66.0,0.7,0.7
20190204,17,1316A,93.0,43.0,29.0,135.0,104.0,12.0,16.0,16.0,34.0,97.0,106.0,76.0,76.0,0.6,0.7
20190204,18,1316A,87.0,42.0,30.0,124.0,106.0,13.0,16.0,17.0,34.0,94.0,106.0,86.0,86.0,0.6,0.7
20190204,19,1316A,94.0,54.0,31.0,138.0,107.0,15.0,16.0,18.0,33.0,88.0,106.0,91.0,91.0,0.6,0.7
20190204,20,1316A,93.0,55.0,33.0,135.0,109.0,16.0,16.0,18.0,32.0,83.0,106.0,93.0,93.0,0.7,0.7
20190204,21,1316A,93.0,52.0,34.0,135.0,111.0,16.0,16.0,19.0,31.0,80.0,106.0,92.0,93.0,0.6,0.7
20190204,22,1316A,89.0,53.0,36.0,128.0,113.0,15.0,16.0,21.0,31.0,75.0,106.0,90.0,93.0,0.6,0.7
20190204,23,1316A,82.0,52.0,37.0,114.0,114.0,14.0,16.0,23.0,30.0,71.0,106.0,87.0,93.0,0.6,0.7
20190205,0,1316A,79.0,54.0,38.0,108.0,114.0,16.0,16.0,23.0,30.0,68.0,106.0,82.0,93.0,0.6,0.7
20190205,1,1316A,83.0,61.0,40.0,115.0,115.0,15.0,16.0,26.0,30.0,62.0,106.0,62.0,62.0,0.7,0.7
20190205,2,1316A,97.0,72.0,42.0,129.0,117.0,16.0,16.0,27.0,30.0,57.0,106.0,60.0,62.0,0.7,0.7
20190205,3,1316A,107.0,80.0,45.0,145.0,120.0,18.0,16.0,26.0,30.0,55.0,106.0,58.0,62.0,0.7,0.7
20190205,4,1316A,109.0,82.0,47.0,143.0,122.0,17.0,16.0,27.0,30.0,50.0,106.0,56.0,62.0,0.7,0.7
20190205,5,1316A,122.0,92.0,50.0,146.0,124.0,15.0,16.0,34.0,30.0,36.0,106.0,52.0,62.0,0.7,0.7
20190205,6,1316A,130.0,99.0,53.0,155.0,126.0,15.0,16.0,41.0,30.0,30.0,106.0,48.0,62.0,0.7,0.7
20190205,7,1316A,168.0,127.0,57.0,165.0,129.0,13.0,16.0,51.0,31.0,20.0,106.0,44.0,62.0,1.0,0.7
20190205,8,1316A,173.0,131.0,62.0,181.0,132.0,11.0,16.0,62.0,31.0,12.0,106.0,40.0,62.0,1.4,0.7
20190205,9,1316A,139.0,106.0,64.0,175.0,135.0,13.0,16.0,59.0,31.0,15.0,106.0,34.0,62.0,1.3,0.8
20190205,10,1316A,137.0,104.0,67.0,161.0,136.0,20.0,15.0,52.0,30.0,30.0,106.0,31.0,62.0,1.2,0.8
20190205,11,1316A,144.0,110.0,70.0,166.0,138.0,18.0,15.0,52.0,30.0,35.0,106.0,28.0,62.0,1.1,0.8
20190205,12,1316A,163.0,124.0,74.0,185.0,140.0,19.0,15.0,42.0,30.0,50.0,106.0,28.0,62.0,1.0,0.8
20190205,13,1316A,170.0,129.0,77.0,185.0,143.0,21.0,15.0,32.0,31.0,67.0,106.0,32.0,62.0,0.9,0.8
20190205,14,1316A,186.0,140.0,82.0,196.0,146.0,21.0,16.0,25.0,31.0,86.0,106.0,39.0,62.0,0.8,0.8
20190205,15,1316A,169.0,128.0,85.0,195.0,149.0,19.0,16.0,23.0,31.0,92.0,106.0,48.0,62.0,0.8,0.8
20190205,16,1316A,138.0,105.0,87.0,164.0,151.0,16.0,16.0,20.0,31.0,101.0,101.0,60.0,62.0,0.7,0.8
20190205,17,1316A,128.0,97.0,90.0,158.0,152.0,16.0,16.0,22.0,32.0,100.0,101.0,70.0,70.0,0.7,0.8
20190205,18,1316A,221.0,171.0,95.0,216.0,156.0,18.0,16.0,25.0,32.0,76.0,101.0,76.0,76.0,1.0,0.8
20190205,19,1316A,246.0,196.0,101.0,268.0,161.0,18.0,16.0,29.0,32.0,63.0,101.0,79.0,79.0,1.1,0.8
20190205,20,1316A,255.0,205.0,107.0,272.0,167.0,18.0,17.0,35.0,33.0,56.0,101.0,80.0,80.0,1.3,0.9
20190205,21,1316A,272.0,222.0,114.0,280.0,173.0,17.0,17.0,44.0,34.0,41.0,101.0,77.0,80.0,1.3,0.9
20190205,22,1316A,276.0,226.0,121.0,297.0,180.0,15.0,17.0,68.0,36.0,15.0,101.0,68.0,80.0,1.5,0.9
20190205,23,1316A,290.0,240.0,129.0,283.0,187.0,14.0,17.0,68.0,38.0,15.0,101.0,58.0,80.0,1.7,1.0
20190206,0,1316A,405.0,357.0,142.0,,190.0,16.0,17.0,41.0,39.0,41.0,101.0,51.0,80.0,1.7,1.0
20190206,1,1316A,448.0,421.0,157.0,435.0,204.0,18.0,17.0,33.0,39.0,56.0,101.0,56.0,56.0,1.9,1.1
20190206,2,1316A,437.0,405.0,171.0,442.0,218.0,17.0,17.0,35.0,39.0,48.0,101.0,52.0,56.0,1.9,1.1
20190206,3,1316A,430.0,394.0,184.0,433.0,230.0,17.0,17.0,31.0,40.0,54.0,101.0,53.0,56.0,1.9,1.2
20190206,4,1316A,482.0,472.0,200.0,497.0,246.0,21.0,17.0,27.0,40.0,66.0,101.0,56.0,56.0,2.4,1.3
20190206,5,1316A,412.0,368.0,212.0,505.0,261.0,26.0,17.0,27.0,39.0,59.0,101.0,57.0,57.0,2.5,1.3
20190206,6,1316A,384.0,334.0,221.0,448.0,274.0,29.0,18.0,27.0,39.0,58.0,101.0,57.0,57.0,2.4,1.4
20190206,7,1316A,369.0,319.0,229.0,439.0,286.0,27.0,19.0,28.0,38.0,51.0,101.0,56.0,57.0,2.4,1.5
20190206,8,1316A,351.0,301.0,236.0,420.0,297.0,22.0,19.0,29.0,36.0,45.0,101.0,55.0,57.0,2.3,1.5
20190206,9,1316A,321.0,271.0,243.0,405.0,307.0,17.0,19.0,27.0,35.0,38.0,101.0,52.0,57.0,2.1,1.5
20190206,10,1316A,291.0,241.0,249.0,349.0,315.0,16.0,19.0,30.0,34.0,29.0,101.0,50.0,57.0,2.0,1.6
20190206,11,1316A,254.0,204.0,253.0,313.0,321.0,11.0,19.0,24.0,33.0,34.0,101.0,48.0,57.0,1.7,1.6
20190206,12,1316A,227.0,177.0,255.0,260.0,324.0,9.0,18.0,20.0,32.0,39.0,101.0,44.0,57.0,1.5,1.6
20190206,13,1316A,230.0,180.0,257.0,265.0,328.0,10.0,18.0,19.0,32.0,48.0,101.0,43.0,57.0,1.5,1.6
20190206,14,1316A,230.0,180.0,259.0,282.0,332.0,10.0,17.0,20.0,31.0,49.0,101.0,42.0,57.0,1.5,1.7
20190206,15,1316A,222.0,172.0,261.0,274.0,335.0,10.0,17.0,19.0,31.0,57.0,101.0,42.0,57.0,1.6,1.7
20190206,16,1316A,222.0,172.0,264.0,245.0,339.0,10.0,17.0,19.0,31.0,58.0,100.0,44.0,57.0,1.5,1.7
20190206,17,1316A,223.0,173.0,267.0,250.0,343.0,10.0,16.0,21.0,31.0,55.0,76.0,46.0,57.0,1.6,1.8
20190206,18,1316A,217.0,167.0,267.0,248.0,344.0,9.0,16.0,22.0,31.0,51.0,66.0,49.0,57.0,1.6,1.8
20190206,19,1316A,198.0,148.0,265.0,220.0,342.0,8.0,16.0,21.0,31.0,48.0,66.0,51.0,57.0,1.5,1.8
20190206,20,1316A,190.0,143.0,262.0,202.0,339.0,8.0,15.0,22.0,30.0,46.0,66.0,52.0,57.0,1.5,1.8
20190206,21,1316A,186.0,140.0,259.0,187.0,335.0,9.0,15.0,20.0,29.0,43.0,66.0,51.0,57.0,1.4,1.8
20190206,22,1316A,186.0,140.0,255.0,192.0,330.0,9.0,15.0,20.0,27.0,40.0,66.0,50.0,57.0,1.5,1.8
20190206,23,1316A,169.0,128.0,250.0,191.0,326.0,9.0,14.0,17.0,25.0,45.0,66.0,48.0,57.0,1.3,1.8
20190207,0,1316A,166.0,126.0,241.0,172.0,320.0,9.0,14.0,16.0,24.0,44.0,66.0,46.0,55.0,1.3,1.8
20190207,1,1316A,148.0,113.0,228.0,191.0,310.0,10.0,14.0,14.0,23.0,48.0,66.0,48.0,48.0,1.2,1.8
20190207,2,1316A,119.0,90.0,215.0,175.0,298.0,10.0,14.0,13.0,22.0,49.0,66.0,48.0,48.0,1.0,1.7
20190207,3,1316A,104.0,75.0,201.0,158.0,287.0,10.0,13.0,10.0,21.0,47.0,66.0,48.0,48.0,0.9,1.7
20190207,4,1316A,97.0,72.0,185.0,136.0,272.0,9.0,13.0,10.0,21.0,48.0,59.0,48.0,48.0,0.9,1.6
20190207,5,1316A,94.0,70.0,172.0,128.0,256.0,9.0,12.0,11.0,20.0,48.0,58.0,48.0,48.0,1.0,1.5
20190207,6,1316A,107.0,62.0,161.0,164.0,244.0,8.0,11.0,9.0,19.0,50.0,58.0,48.0,48.0,0.9,1.5
20190207,7,1316A,104.0,54.0,150.0,157.0,233.0,10.0,10.0,9.0,18.0,48.0,58.0,48.0,48.0,0.9,1.4
20190207,8,1316A,83.0,43.0,139.0,115.0,220.0,12.0,10.0,11.0,18.0,49.0,58.0,48.0,48.0,1.0,1.4
20190207,9,1316A,70.0,36.0,129.0,89.0,207.0,12.0,10.0,10.0,17.0,50.0,58.0,49.0,49.0,0.9,1.3
20190207,10,1316A,70.0,36.0,121.0,90.0,196.0,14.0,10.0,12.0,16.0,50.0,58.0,49.0,49.0,0.9,1.3
20190207,11,1316A,72.0,37.0,114.0,94.0,187.0,14.0,10.0,11.0,16.0,54.0,58.0,50.0,50.0,0.9,1.2
20190207,12,1316A,71.0,37.0,108.0,91.0,180.0,14.0,10.0,10.0,15.0,58.0,58.0,51.0,51.0,0.9,1.2
20190207,13,1316A,69.0,35.0,102.0,87.0,172.0,14.0,10.0,9.0,15.0,64.0,64.0,53.0,53.0,0.9,1.2
20190207,14,1316A,67.0,33.0,96.0,83.0,164.0,12.0,10.0,9.0,14.0,69.0,69.0,55.0,55.0,0.8,1.2
20190207,15,1316A,68.0,30.0,90.0,86.0,156.0,10.0,10.0,10.0,14.0,70.0,70.0,58.0,58.0,0.8,1.1
20190207,16,1316A,63.0,30.0,84.0,75.0,149.0,10.0,10.0,10.0,14.0,70.0,70.0,61.0,61.0,0.8,1.1
20190207,17,1316A,60.0,28.0,78.0,70.0,142.0,10.0,10.0,10.0,13.0,70.0,70.0,63.0,63.0,0.7,1.1
20190207,18,1316A,62.0,26.0,74.0,74.0,136.0,9.0,10.0,10.0,13.0,69.0,70.0,66.0,66.0,0.8,1.0
20190207,19,1316A,65.0,27.0,67.0,79.0,129.0,10.0,10.0,10.0,12.0,69.0,70.0,67.0,67.0,0.8,1.0
20190207,20,1316A,65.0,27.0,62.0,80.0,124.0,10.0,11.0,9.0,12.0,68.0,70.0,69.0,69.0,0.7,1.0
20190207,21,1316A,64.0,28.0,58.0,77.0,119.0,10.0,11.0,8.0,11.0,68.0,70.0,69.0,69.0,0.7,0.9
20190207,22,1316A,75.0,32.0,53.0,100.0,115.0,10.0,11.0,9.0,11.0,68.0,70.0,69.0,69.0,0.8,0.9
20190207,23,1316A,74.0,34.0,49.0,97.0,111.0,11.0,11.0,9.0,10.0,66.0,70.0,68.0,69.0,0.8,0.9
20190208,0,1316A,74.0,34.0,45.0,98.0,108.0,12.0,11.0,8.0,10.0,65.0,70.0,68.0,69.0,0.8,0.9
20190208,1,1316A,69.0,33.0,42.0,88.0,104.0,12.0,11.0,9.0,10.0,63.0,70.0,63.0,63.0,0.8,0.8
20190208,2,1316A,72.0,36.0,40.0,93.0,100.0,11.0,11.0,8.0,10.0,66.0,70.0,64.0,64.0,0.8,0.8
20190208,3,1316A,72.0,41.0,38.0,93.0,98.0,10.0,11.0,8.0,10.0,66.0,70.0,65.0,65.0,0.8,0.8
20190208,4,1316A,65.0,38.0,37.0,80.0,95.0,11.0,11.0,9.0,10.0,64.0,70.0,65.0,65.0,0.8,0.8
20190208,5,1316A,66.0,37.0,36.0,82.0,93.0,11.0,11.0,7.0,9.0,64.0,70.0,65.0,65.0,0.8,0.8
20190208,6,1316A,,,,,,,,,,,,,,,
20190208,7,1316A,58.0,31.0,33.0,66.0,86.0,11.0,11.0,7.0,9.0,62.0,70.0,64.0,65.0,0.8,0.8
20190208,8,1316A,63.0,35.0,33.0,76.0,85.0,12.0,11.0,9.0,9.0,58.0,70.0,63.0,65.0,0.8,0.8
20190208,9,1316A,58.0,30.0,33.0,66.0,84.0,10.0,11.0,10.0,9.0,58.0,70.0,63.0,65.0,0.8,0.8
20190208,10,1316A,58.0,27.0,32.0,66.0,83.0,10.0,11.0,11.0,9.0,58.0,70.0,61.0,65.0,0.7,0.8
20190208,11,1316A,56.0,27.0,32.0,61.0,81.0,10.0,11.0,11.0,9.0,60.0,70.0,61.0,65.0,0.7,0.8
20190208,12,1316A,55.0,24.0,31.0,59.0,80.0,9.0,11.0,11.0,9.0,62.0,70.0,60.0,65.0,0.7,0.8
20190208,13,1316A,53.0,20.0,31.0,56.0,78.0,9.0,10.0,11.0,9.0,62.0,70.0,60.0,65.0,0.8,0.8
20190208,14,1316A,48.0,23.0,30.0,48.0,77.0,9.0,10.0,13.0,9.0,60.0,70.0,60.0,65.0,0.9,0.8
