date,hour,stationID,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190426,1,1316A,46.0,32.0,26.0,,64.0,2.0,2.0,26.0,18.0,44.0,83.0,44.0,44.0,0.7,0.7
20190426,2,1316A,49.0,34.0,26.0,,64.0,2.0,2.0,26.0,18.0,43.0,83.0,44.0,44.0,0.7,0.7
20190426,3,1316A,55.0,35.0,26.0,60.0,62.0,2.0,2.0,23.0,18.0,55.0,83.0,47.0,47.0,0.7,0.7
20190426,4,1316A,46.0,32.0,26.0,40.0,58.0,2.0,2.0,24.0,19.0,66.0,83.0,52.0,52.0,0.6,0.7
20190426,5,1316A,,36.0,27.0,,56.0,2.0,2.0,34.0,20.0,42.0,83.0,50.0,52.0,0.7,0.7
20190426,6,1316A,58.0,41.0,27.0,47.0,55.0,4.0,2.0,23.0,20.0,48.0,83.0,50.0,52.0,0.8,0.7
20190426,7,1316A,59.0,42.0,28.0,47.0,54.0,2.0,2.0,22.0,21.0,48.0,83.0,49.0,52.0,0.8,0.7
20190426,8,1316A,62.0,44.0,29.0,49.0,52.0,3.0,2.0,26.0,21.0,41.0,83.0,48.0,52.0,0.8,0.7
20190426,9,1316A,65.0,47.0,30.0,57.0,53.0,3.0,2.0,28.0,22.0,38.0,83.0,48.0,52.0,0.8,0.7
20190426,10,1316A,65.0,47.0,31.0,58.0,54.0,3.0,2.0,27.0,22.0,44.0,83.0,48.0,52.0,0.8,0.7
20190426,11,1316A,63.0,45.0,32.0,71.0,55.0,2.0,2.0,25.0,22.0,47.0,83.0,47.0,52.0,0.8,0.7
20190426,12,1316A,57.0,40.0,33.0,49.0,55.0,2.0,2.0,20.0,23.0,62.0,83.0,46.0,52.0,0.8,0.7
20190426,13,1316A,52.0,36.0,33.0,51.0,54.0,2.0,2.0,18.0,23.0,78.0,83.0,51.0,52.0,0.7,0.7
20190426,14,1316A,52.0,31.0,34.0,54.0,54.0,2.0,2.0,17.0,23.0,96.0,96.0,57.0,57.0,0.6,0.7
20190426,15,1316A,57.0,40.0,34.0,62.0,55.0,2.0,2.0,18.0,23.0,90.0,96.0,62.0,62.0,0.7,0.7
20190426,16,1316A,73.0,53.0,35.0,66.0,56.0,2.0,2.0,18.0,23.0,90.0,96.0,68.0,68.0,0.7,0.7
20190426,17,1316A,74.0,54.0,37.0,84.0,58.0,2.0,2.0,18.0,23.0,92.0,96.0,75.0,75.0,0.7,0.7
20190426,18,1316A,75.0,55.0,38.0,76.0,60.0,2.0,2.0,20.0,23.0,92.0,96.0,81.0,81.0,0.8,0.7
20190426,19,1316A,79.0,58.0,39.0,74.0,62.0,2.0,2.0,23.0,23.0,88.0,96.0,86.0,86.0,0.8,0.7
20190426,20,1316A,84.0,62.0,41.0,72.0,62.0,2.0,2.0,22.0,23.0,88.0,96.0,89.0,89.0,0.8,0.7
20190426,21,1316A,87.0,64.0,42.0,83.0,62.0,2.0,2.0,28.0,23.0,75.0,96.0,89.0,89.0,0.8,0.7
20190426,22,1316A,89.0,66.0,44.0,86.0,59.0,2.0,2.0,36.0,24.0,64.0,96.0,85.0,89.0,0.8,0.7
20190426,23,1316A,87.0,64.0,45.0,87.0,61.0,3.0,2.0,38.0,24.0,62.0,96.0,81.0,89.0,0.8,0.7
20190427,0,1316A,83.0,61.0,47.0,77.0,63.0,4.0,2.0,30.0,25.0,75.0,96.0,80.0,89.0,0.7,0.7
20190427,1,1316A,77.0,56.0,48.0,77.0,64.0,3.0,2.0,25.0,25.0,82.0,96.0,82.0,82.0,0.7,0.7
20190427,2,1316A,75.0,55.0,48.0,81.0,64.0,3.0,2.0,27.0,25.0,80.0,96.0,81.0,82.0,0.7,0.7
20190427,3,1316A,77.0,56.0,49.0,77.0,65.0,4.0,2.0,29.0,25.0,78.0,96.0,80.0,82.0,0.7,0.7
20190427,4,1316A,79.0,58.0,50.0,70.0,66.0,4.0,3.0,29.0,25.0,74.0,96.0,78.0,82.0,0.7,0.7
20190427,5,1316A,85.0,63.0,52.0,68.0,68.0,6.0,3.0,34.0,25.0,61.0,96.0,75.0,82.0,0.7,0.8
20190427,6,1316A,93.0,69.0,53.0,84.0,69.0,7.0,3.0,44.0,26.0,42.0,96.0,70.0,82.0,0.8,0.8
20190427,7,1316A,88.0,65.0,54.0,90.0,71.0,6.0,3.0,45.0,27.0,40.0,96.0,65.0,82.0,0.8,0.7
20190427,8,1316A,72.0,52.0,54.0,77.0,72.0,6.0,3.0,37.0,27.0,55.0,96.0,64.0,82.0,0.7,0.7
20190427,9,1316A,59.0,42.0,54.0,62.0,72.0,5.0,3.0,38.0,28.0,61.0,96.0,61.0,82.0,0.6,0.7
20190427,10,1316A,,,,,,,,,,,,,,,
20190427,11,1316A,,,55.0,,73.0,,,,28.0,,96.0,56.0,82.0,,0.7
20190427,12,1316A,54.0,35.0,54.0,58.0,73.0,4.0,3.0,22.0,28.0,99.0,99.0,60.0,82.0,0.6,0.7
20190427,13,1316A,52.0,35.0,54.0,54.0,74.0,4.0,4.0,21.0,28.0,100.0,100.0,66.0,82.0,0.7,0.7
20190427,14,1316A,53.0,35.0,54.0,56.0,74.0,4.0,4.0,21.0,28.0,101.0,101.0,76.0,82.0,0.7,0.7
20190427,15,1316A,55.0,36.0,54.0,60.0,74.0,3.0,4.0,20.0,28.0,101.0,101.0,86.0,86.0,0.6,0.7
20190427,16,1316A,62.0,39.0,54.0,74.0,74.0,2.0,4.0,28.0,29.0,87.0,101.0,92.0,92.0,0.7,0.7
20190427,17,1316A,53.0,37.0,53.0,51.0,72.0,2.0,4.0,35.0,30.0,75.0,101.0,94.0,94.0,0.7,0.7
20190427,18,1316A,53.0,37.0,52.0,41.0,71.0,2.0,4.0,34.0,30.0,75.0,101.0,91.0,94.0,0.7,0.7
20190427,19,1316A,,39.0,51.0,,69.0,2.0,4.0,35.0,31.0,64.0,101.0,88.0,94.0,0.7,0.7
20190427,20,1316A,,42.0,50.0,,68.0,2.0,4.0,27.0,31.0,70.0,101.0,84.0,94.0,0.7,0.7
20190427,21,1316A,,44.0,49.0,,66.0,2.0,4.0,23.0,31.0,78.0,101.0,81.0,94.0,0.7,0.7
20190427,22,1316A,,48.0,49.0,,63.0,2.0,4.0,25.0,30.0,69.0,101.0,77.0,94.0,0.7,0.7
20190427,23,1316A,,52.0,48.0,,61.0,2.0,4.0,22.0,30.0,66.0,101.0,73.0,94.0,0.7,0.7
20190428,0,1316A,,56.0,48.0,,59.0,2.0,4.0,25.0,29.0,57.0,101.0,69.0,94.0,0.7,0.7
20190428,1,1316A,,58.0,48.0,,58.0,2.0,3.0,23.0,29.0,58.0,101.0,58.0,58.0,0.7,0.7
20190428,2,1316A,84.0,62.0,48.0,66.0,57.0,2.0,3.0,24.0,29.0,51.0,101.0,54.0,58.0,0.8,0.7
20190428,3,1316A,,61.0,48.0,,56.0,2.0,3.0,22.0,29.0,55.0,101.0,55.0,58.0,0.8,0.7
20190428,4,1316A,,66.0,49.0,,56.0,4.0,3.0,23.0,29.0,48.0,101.0,53.0,58.0,0.8,0.7
20190428,5,1316A,,69.0,49.0,,55.0,4.0,3.0,23.0,28.0,47.0,101.0,52.0,58.0,0.8,0.7
20190428,6,1316A,,71.0,49.0,,54.0,3.0,3.0,29.0,27.0,32.0,101.0,48.0,58.0,0.8,0.7
20190428,7,1316A,,70.0,49.0,,53.0,4.0,3.0,32.0,27.0,32.0,101.0,46.0,58.0,0.8,0.7
20190428,8,1316A,,69.0,50.0,,52.0,4.0,3.0,30.0,26.0,44.0,101.0,46.0,58.0,0.9,0.7
20190428,9,1316A,,62.0,51.0,,52.0,5.0,3.0,23.0,26.0,74.0,101.0,48.0,58.0,0.8,0.7
20190428,10,1316A,,62.0,52.0,,52.0,5.0,3.0,24.0,26.0,79.0,101.0,51.0,58.0,0.8,0.7
20190428,11,1316A,,63.0,52.0,,52.0,4.0,3.0,22.0,26.0,89.0,101.0,56.0,58.0,0.9,0.7
20190428,12,1316A,,,53.0,,51.0,3.0,3.0,19.0,25.0,103.0,103.0,62.0,62.0,0.9,0.8
20190428,13,1316A,,,54.0,,51.0,3.0,3.0,,26.0,,103.0,65.0,65.0,0.8,0.8
20190428,14,1316A,,46.0,54.0,,50.0,,3.0,12.0,25.0,134.0,134.0,79.0,79.0,,0.8
20190428,15,1316A,,45.0,54.0,,49.0,2.0,3.0,13.0,25.0,139.0,139.0,95.0,95.0,0.6,0.8
20190428,16,1316A,,45.0,55.0,,48.0,2.0,3.0,15.0,24.0,140.0,140.0,108.0,108.0,0.6,0.8
20190428,17,1316A,,45.0,55.0,,47.0,2.0,3.0,20.0,24.0,139.0,140.0,118.0,118.0,0.6,0.8
20190428,18,1316A,,49.0,56.0,,47.0,2.0,3.0,27.0,23.0,128.0,140.0,125.0,125.0,0.7,0.8
20190428,19,1316A,73.0,53.0,56.0,62.0,48.0,2.0,3.0,32.0,23.0,117.0,140.0,129.0,129.0,0.7,0.8
20190428,20,1316A,74.0,54.0,57.0,60.0,49.0,3.0,3.0,40.0,24.0,90.0,140.0,127.0,129.0,0.7,0.8
20190428,21,1316A,82.0,60.0,58.0,76.0,51.0,5.0,3.0,32.0,24.0,86.0,140.0,122.0,129.0,0.6,0.7
20190428,22,1316A,79.0,58.0,58.0,67.0,53.0,3.0,3.0,33.0,25.0,80.0,140.0,115.0,129.0,0.6,0.7
20190428,23,1316A,,60.0,58.0,,53.0,4.0,3.0,45.0,26.0,51.0,140.0,104.0,129.0,0.7,0.7
20190429,0,1316A,,61.0,59.0,,54.0,4.0,3.0,67.0,27.0,17.0,140.0,88.0,129.0,0.8,0.7
20190429,1,1316A,,60.0,59.0,,55.0,4.0,3.0,70.0,29.0,12.0,140.0,12.0,12.0,0.8,0.8
20190429,2,1316A,84.0,62.0,59.0,84.0,56.0,4.0,3.0,58.0,31.0,24.0,140.0,18.0,18.0,0.9,0.8
20190429,3,1316A,87.0,64.0,59.0,74.0,56.0,4.0,3.0,74.0,33.0,8.0,140.0,15.0,18.0,0.9,0.8
20190429,4,1316A,,66.0,59.0,,57.0,6.0,4.0,72.0,35.0,4.0,140.0,12.0,18.0,0.9,0.8
20190429,5,1316A,90.0,67.0,59.0,74.0,58.0,10.0,4.0,67.0,37.0,4.0,140.0,10.0,18.0,0.9,0.8
20190429,6,1316A,90.0,67.0,59.0,81.0,59.0,11.0,4.0,66.0,39.0,4.0,140.0,9.0,18.0,1.0,0.8
20190429,7,1316A,90.0,67.0,58.0,74.0,59.0,9.0,4.0,62.0,40.0,8.0,140.0,9.0,18.0,0.9,0.8
20190429,8,1316A,89.0,66.0,58.0,68.0,60.0,9.0,5.0,60.0,41.0,16.0,140.0,10.0,18.0,0.9,0.8
20190429,9,1316A,,64.0,58.0,,60.0,8.0,5.0,63.0,43.0,20.0,140.0,11.0,18.0,1.0,0.8
20190429,10,1316A,84.0,62.0,58.0,73.0,61.0,7.0,5.0,65.0,45.0,28.0,140.0,12.0,18.0,1.1,0.8
20190429,11,1316A,87.0,64.0,58.0,87.0,62.0,9.0,5.0,55.0,46.0,51.0,140.0,17.0,18.0,1.1,0.8
20190429,12,1316A,84.0,62.0,59.0,89.0,64.0,9.0,5.0,40.0,47.0,85.0,140.0,27.0,27.0,1.2,0.8
20190429,13,1316A,85.0,63.0,59.0,87.0,65.0,9.0,6.0,35.0,47.0,111.0,140.0,40.0,40.0,1.1,0.8
20190429,14,1316A,84.0,62.0,59.0,84.0,66.0,10.0,6.0,28.0,47.0,148.0,148.0,58.0,58.0,1.1,0.9
20190429,15,1316A,79.0,58.0,60.0,81.0,68.0,9.0,6.0,23.0,48.0,180.0,180.0,80.0,80.0,1.1,0.9
20190429,16,1316A,97.0,56.0,60.0,78.0,70.0,8.0,6.0,21.0,48.0,197.0,197.0,102.0,102.0,1.1,0.9
20190429,17,1316A,98.0,56.0,61.0,78.0,71.0,7.0,6.0,26.0,48.0,198.0,198.0,125.0,125.0,1.0,0.9
20190429,18,1316A,98.0,73.0,62.0,109.0,74.0,6.0,7.0,56.0,50.0,130.0,198.0,138.0,138.0,1.1,0.9
20190429,19,1316A,101.0,68.0,62.0,152.0,78.0,7.0,7.0,39.0,50.0,151.0,198.0,150.0,150.0,1.0,0.9
20190429,20,1316A,103.0,63.0,63.0,155.0,82.0,10.0,7.0,36.0,50.0,134.0,198.0,156.0,156.0,1.0,1.0
20190429,21,1316A,87.0,59.0,63.0,123.0,84.0,7.0,7.0,44.0,50.0,100.0,198.0,155.0,156.0,1.0,1.0
20190429,22,1316A,80.0,54.0,63.0,110.0,86.0,5.0,7.0,52.0,51.0,76.0,198.0,146.0,156.0,1.0,1.0
20190429,23,1316A,77.0,54.0,62.0,104.0,88.0,5.0,7.0,64.0,52.0,55.0,198.0,130.0,156.0,1.0,1.0
20190430,0,1316A,82.0,55.0,62.0,113.0,90.0,6.0,7.0,68.0,52.0,51.0,198.0,112.0,156.0,1.0,1.0
20190430,1,1316A,93.0,57.0,62.0,135.0,93.0,7.0,8.0,90.0,53.0,19.0,198.0,19.0,19.0,1.0,1.0
20190430,2,1316A,107.0,61.0,62.0,163.0,97.0,8.0,8.0,89.0,54.0,13.0,198.0,16.0,19.0,1.0,1.0
20190430,3,1316A,97.0,64.0,62.0,144.0,100.0,7.0,8.0,90.0,55.0,6.0,198.0,13.0,19.0,1.0,1.0
20190430,4,1316A,95.0,66.0,62.0,139.0,103.0,6.0,8.0,88.0,55.0,5.0,198.0,11.0,19.0,1.0,1.0
20190430,5,1316A,90.0,67.0,62.0,130.0,105.0,5.0,8.0,84.0,56.0,4.0,198.0,9.0,19.0,1.0,1.0
20190430,6,1316A,87.0,64.0,62.0,108.0,106.0,4.0,7.0,79.0,57.0,5.0,198.0,9.0,19.0,1.0,1.0
20190430,7,1316A,84.0,62.0,62.0,101.0,107.0,5.0,7.0,73.0,57.0,9.0,198.0,9.0,19.0,1.2,1.0
20190430,8,1316A,81.0,55.0,61.0,112.0,109.0,9.0,7.0,71.0,57.0,26.0,198.0,11.0,19.0,1.3,1.1
20190430,9,1316A,107.0,76.0,62.0,164.0,113.0,17.0,8.0,39.0,56.0,88.0,198.0,20.0,20.0,1.6,1.1
20190430,10,1316A,130.0,72.0,62.0,209.0,119.0,17.0,8.0,33.0,55.0,94.0,198.0,30.0,30.0,1.4,1.1
20190430,11,1316A,161.0,66.0,62.0,271.0,127.0,13.0,8.0,24.0,54.0,99.0,198.0,41.0,41.0,1.1,1.1
20190430,12,1316A,164.0,68.0,62.0,277.0,134.0,11.0,8.0,21.0,53.0,105.0,198.0,54.0,54.0,0.9,1.1
20190430,13,1316A,156.0,57.0,62.0,262.0,142.0,10.0,8.0,16.0,52.0,119.0,198.0,68.0,68.0,0.8,1.1
20190430,14,1316A,152.0,49.0,62.0,254.0,149.0,8.0,8.0,15.0,52.0,127.0,198.0,83.0,83.0,0.7,1.1
20190430,15,1316A,143.0,47.0,61.0,235.0,155.0,8.0,8.0,18.0,52.0,138.0,198.0,100.0,100.0,0.7,1.0
20190430,16,1316A,139.0,48.0,61.0,228.0,162.0,9.0,8.0,24.0,52.0,142.0,198.0,114.0,114.0,0.7,1.0
20190430,17,1316A,139.0,48.0,61.0,228.0,168.0,9.0,8.0,31.0,52.0,140.0,151.0,120.0,120.0,0.7,1.0
20190430,18,1316A,148.0,46.0,59.0,245.0,173.0,9.0,8.0,33.0,51.0,136.0,151.0,126.0,126.0,0.7,1.0
20190430,19,1316A,159.0,46.0,58.0,268.0,178.0,8.0,8.0,32.0,51.0,126.0,142.0,129.0,129.0,0.7,1.0
20190430,20,1316A,155.0,52.0,58.0,260.0,183.0,8.0,8.0,44.0,51.0,106.0,142.0,129.0,129.0,0.8,1.0
20190430,21,1316A,157.0,51.0,58.0,264.0,188.0,7.0,8.0,49.0,51.0,89.0,142.0,126.0,129.0,0.8,1.0
20190430,22,1316A,157.0,50.0,58.0,264.0,195.0,7.0,8.0,55.0,51.0,70.0,142.0,118.0,129.0,0.8,1.0
20190430,23,1316A,166.0,50.0,57.0,282.0,202.0,6.0,8.0,93.0,52.0,24.0,142.0,104.0,129.0,0.9,0.9
